SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,rendimento
16.448999999999998,16.388181818181824,-0.6099999999999994,67.60488305547804,24.08759124087593,75.91240875912408,52.05520356586338,-0.1748823906458941,-0.3181818181818104,34.42113442113524,-2.682926829268284
16.416,16.350181818181817,-0.6800000000000033,63.06335495976688,44.52554744525533,55.474452554744666,52.04301774698855,-0.1692494103500085,1.0,48.99121178363693,1.754385964912264
16.385,16.385454545454547,0.3299999999999983,60.22269971032531,82.35294117647051,17.64705882352949,52.03138952780376,-0.1588840095856632,1.8260869565217432,81.68168168168128,2.2783251231527135
16.451,16.486363636363638,0.870000000000001,65.16552930117805,110.08403361344548,-10.084033613445468,52.04634748725898,-0.1408741857722571,0.7551020408163255,97.81199351701676,1.9867549668874274
16.538000000000004,16.575272727272726,0.4000000000000021,69.9026689280859,96.5517241379311,3.448275862068892,52.06716393743424,-0.1185491343868012,0.1304347826086849,96.17108464592027,0.0
16.569000000000003,16.632,0.1300000000000025,71.33753482846906,88.79310344827594,11.20689655172405,52.07325817738711,-0.0956046912231913,-0.037037037037036,81.6887208569624,-0.5312868949232552
16.6,16.715818181818182,0.3900000000000005,73.6106745743856,104.31034482758628,-4.310344827586268,52.07933909222085,-0.0705715982626481,0.7222222222222179,98.42239185750564,1.0682492581602254
16.719,16.939454545454545,1.4399999999999975,81.81980714950018,155.81395348837205,-55.81395348837204,52.108260422996125,-0.0336691037074588,1.2388059701492546,142.92415949960676,4.697592483851998
16.881,17.174181818181818,1.610000000000003,87.0076560116728,107.3529411764707,-7.352941176470695,52.14872172133974,0.0117256086151563,0.8833333333333384,162.30979321107822,1.00953449242851
17.061,17.414000000000005,2.2399999999999984,90.7572967956259,93.7007874015748,6.299212598425205,52.19368086942966,0.0630851560035079,0.5306122448979568,150.25133521834678,1.0549694614103045
17.339999999999996,17.721090909090908,2.5100000000000016,99.97353767153832,116.25000000000004,-16.250000000000036,52.2648680477487,0.1236140094345064,1.0714285714285725,168.60640870616518,3.0219780219780334
17.698999999999995,18.173818181818184,3.219999999999999,108.94510744063146,134.24124513618673,-34.24124513618673,52.35619994978248,0.2024815564513759,1.289719626168223,216.47791341863848,5.759999999999987
17.993999999999993,18.51218181818182,2.619999999999997,109.1898133229844,84.8,15.200000000000008,52.430233426106255,0.2849288277195397,0.0,166.00602161717296,-1.3615733736762503
18.263999999999992,18.811454545454545,2.6999999999999997,106.87474329497316,86.93333333333338,13.066666666666624,52.49765827904762,0.3662262155123821,0.7966101694915297,138.5241671922483,0.4089979550102374
18.536999999999995,19.067090909090904,2.8200000000000003,105.9929042145134,87.7333333333334,12.266666666666596,52.56559410542832,0.4425042611061626,0.5714285714285671,117.43384603827442,0.15274949083503575
18.838999999999995,19.309454545454543,2.84,106.34436310045504,92.30769230769236,7.692307692307636,52.64081613175147,0.5138345784939975,0.6458333333333302,112.34705228031147,1.0167768174885516
19.160999999999994,19.566000000000003,2.4200000000000017,106.32149188300252,104.08163265306123,-4.081632653061262,52.72075905023433,0.5829669151497473,0.8909090909090869,123.12714149585427,1.9124308002012924
19.505,19.949454545454547,3.259999999999998,104.24009653416532,135.00000000000003,-35.00000000000004,52.80586784671323,0.6609102808331089,1.157894736842103,149.31614586330522,5.03703703703704
19.866,20.334000000000003,3.4200000000000017,104.26110493752668,107.56302521008404,-7.563025210084021,52.89483945074943,0.7444135174950262,1.371428571428567,159.54705340180138,1.6455101081335188
20.201,20.640181818181823,2.8000000000000007,104.31959762594065,94.2857142857143,5.714285714285694,52.976775733612,0.82485712298355,0.3999999999999988,143.828401800248,-0.323774283071232
20.431000000000004,20.794545454545457,1.2200000000000024,99.80174048308348,71.07142857142863,28.928571428571377,53.0308992743468,0.8904613495625002,0.4680851063829774,120.75578116187133,-2.3201856148491906
20.704,21.181636363636365,3.0,98.48872708057591,121.11111111111111,-21.11111111111113,53.095357748601934,0.963414773708264,0.8163265306122449,142.57782839787225,7.17339667458432
21.005000000000003,21.52090909090909,2.93,99.75950589677532,97.50778816199384,2.4922118380061797,53.16726127359021,1.03567581299228,0.3109243697478996,148.2834320290734,0.04432624113475114
21.319000000000003,21.843636363636364,3.1099999999999994,100.63012605181407,95.63953488372098,4.360465116279027,53.24202198351983,1.1048743983985037,0.6097560975609754,134.63765154611067,0.9304386353566674
21.683000000000003,22.20563636363636,3.4399999999999977,102.96466443859735,111.07871720116616,-11.078717201166151,53.32858501993736,1.1741382770989262,0.655172413793103,132.38700773818297,2.3266022827041155
22.074000000000005,22.58690909090909,3.530000000000001,104.94858447336485,112.1468926553672,-12.146892655367214,53.42124093874087,1.244455480194757,1.1428571428571466,148.26571438018624,2.0163020163020295
22.30700000000001,22.67890909090909,1.3099999999999987,100.68126627848126,61.40845070422534,38.59154929577467,53.47108420655358,1.2920406708210357,-0.146153846153847,97.38131441121745,-5.0462573591253275
22.486000000000004,22.815818181818177,1.4399999999999975,94.451204928788,72.69938650306746,27.300613496932552,53.50768659717245,1.3270218541780971,0.4026845637583906,79.55997735177529,2.1257750221434835
22.703000000000003,23.05290909090909,2.2399999999999984,93.20410486176732,95.0920245398773,4.907975460122707,53.55316250738867,1.360058578769071,1.238095238095242,116.9382956296108,3.165654813529928
22.942,23.27781818181818,2.890000000000001,93.74485858657012,99.69325153374238,0.3067484662576079,53.603862159446976,1.3895977876130048,0.7903225806451633,121.0060081944641,0.6305170239596647
23.205,23.412,1.120000000000001,94.96640653722672,83.2869080779944,16.71309192200561,53.660842502261,1.4088063813216136,0.4249999999999986,101.14942528735578,-1.0860484544695126
23.343,23.54563636363636,1.370000000000001,91.00746933915909,81.52173913043484,18.47826086956516,53.68800004079329,1.421309474090643,0.3589743589743599,87.60683760683725,1.0979729729729826
23.539,23.761454545454544,1.75,91.54654559542348,102.89855072463776,-2.8985507246377504,53.72869372370856,1.434517780001665,0.8793103448275857,111.31608548931337,2.4644945697577247
23.569,23.678,-0.2300000000000004,86.23335663304525,42.50764525993876,57.492354740061245,53.72472858743734,1.423531861301226,-0.1294964028776976,64.31183267515001,-5.911129229514889
23.602,23.69090909090909,-0.1400000000000005,81.08878766522221,59.63302752293577,40.36697247706423,53.72148980912291,1.4027444383044665,0.6173913043478276,58.62068965517251,2.4263431542461023
23.633,23.77963636363636,1.5100000000000016,77.2135479409699,73.39449541284401,26.605504587156,53.71780464328694,1.3803064990900331,0.6117647058823514,79.61395694135106,1.9035532994923887
23.753,23.806363636363635,0.7200000000000024,77.46414017941586,63.91437308868502,36.08562691131498,53.73816979206946,1.3505468434655634,0.5483870967741954,81.73690932311611,-1.2868410128684005
23.819,23.80036363636364,-0.0700000000000002,74.84937394290222,46.55172413793096,53.44827586206905,53.74568172359988,1.31387426175843,0.7205882352941156,69.03553299492378,-0.2523128679562725
23.724,23.62236363636364,-1.1000000000000014,66.20224045443172,8.620689655172383,91.37931034482762,53.71261378413489,1.259070097355695,-0.6883116883116855,29.09768211920594,-3.709949409780766
23.593,23.423454545454543,-1.0500000000000007,57.05968695460079,8.267716535432967,91.73228346456705,53.67061957763519,1.1896570116779677,0.4897959183673471,31.479157953437003,-0.9194395796847665
23.487,23.24654545454545,-1.3200000000000005,49.79969843687768,10.6870229007634,89.3129770992366,53.63550848343343,1.1116490862847224,0.8985507246376809,37.35970819304212,-0.044189129474137
23.34,23.061636363636364,-2.0600000000000023,42.14370772994107,4.961832061068662,95.03816793893134,53.59058136532429,1.027451072569214,0.7444444444444436,38.83638313559941,-0.6631299734748075
23.068,22.783454545454543,-1.2699999999999996,29.508719914114454,-23.451327433628357,123.45132743362836,53.51477742219897,0.931683296978637,-0.15384615384615,15.602533988185115,-2.9372496662216308
22.974,22.61472727272728,-1.5,26.716288721453925,14.583333333333378,85.41666666666661,53.48524408576592,0.836018011622301,0.9649122807017552,26.71826847273044,1.5130674002751032
22.82,22.45581818181818,-1.9899999999999984,22.0724304136048,13.194444444444525,86.80555555555549,53.441891238014,0.7427641722343048,0.2666666666666635,32.58333333333388,-0.18066847335139746
22.601000000000003,22.288545454545456,-1.8800000000000023,15.357980872320391,6.249999999999985,93.75,53.38306568911162,0.6511570402274819,-0.1860465116279114,31.20918402419776,-0.9049773755656187
22.448,22.22472727272728,-1.4699999999999989,11.429230130616071,24.6268656716418,75.3731343283582,53.34058727376532,0.5687932351473274,0.4018691588785056,44.0649729279471,1.598173515981749
22.288000000000004,22.165090909090907,-0.7199999999999989,10.948814998376374,41.74757281553398,58.252427184466015,53.29639535112351,0.4933010393956871,0.4259259259259274,60.36979282691044,-0.584269662921344
22.222,22.145454545454548,-0.4499999999999993,14.552765450334856,44.660194174757216,55.339805825242784,53.276724061723066,0.4257377111846364,0.6585365853658524,63.3281168492438,0.2712477396021651
22.232000000000003,22.23781818181818,0.1099999999999994,20.967373107136392,72.41379310344831,27.586206896551698,53.275190566352045,0.3736418657959531,0.8666666666666648,80.49921996879854,2.4797114517583374
22.1,22.068363636363635,-1.1699999999999982,20.095715152035417,1.970443349753655,98.02955665024632,53.23662462791754,0.312482799477993,-0.3362068965517246,43.82148463781144,-6.29124505059393
21.949000000000005,21.86109090909091,-0.8499999999999979,18.266198612595225,-13.333333333333275,113.33333333333329,53.193267046148215,0.2429131064498523,0.1612903225806423,24.04345772319385,-1.5962441314553932
21.879,21.70854545454545,-1.0300000000000011,22.22108745351903,16.097560975609696,83.9024390243903,53.17061988167144,0.1730117626395305,1.081632653061223,35.19775333489394,0.7156488549618256
21.748,21.51781818181818,-1.2700000000000031,21.006656559210068,2.4390243902437674,97.56097560975624,53.13327750077868,0.1018818570186212,0.1249999999999995,22.35238987816374,-1.3263855992420748
21.624,21.35636363636364,-1.0399999999999991,21.77556552842024,20.88353413654618,79.11646586345383,53.097779592471234,0.0336518936197727,0.1578947368421111,23.980929678188986,0.1440230436869916
21.554,21.279272727272726,-1.0500000000000007,24.60438078946441,34.53815261044176,65.46184738955823,53.07529573883724,-0.0245352376191098,0.7850467289719623,49.51119520655961,1.6299137104506256
21.619,21.524,0.7799999999999976,32.4228187202922,102.81124497991968,-2.811244979919692,53.08356930225766,-0.048743743587395,2.927536231884067,124.84876686831004,8.018867924528305
21.639,21.65145454545455,0.1400000000000005,35.12306143873881,68.75000000000003,31.24999999999996,53.08026899551475,-0.0583036490336732,0.4191176470588239,111.09560362875034,-2.532751091703045
21.737,21.928,0.4299999999999997,39.66662668579983,90.09584664536744,9.90415335463255,53.09460207445874,-0.0457037570937469,0.8956521739130429,118.98064125831732,3.7634408602150504
21.859,22.330363636363632,2.6499999999999986,43.95879370133359,115.33546325878596,-15.33546325878596,53.11424911113952,-0.0079595116436166,0.9166666666666649,155.14622717724853,3.4110535405872167
22.122,22.706909090909093,2.969999999999999,53.464452069060926,97.02702702702705,2.972972972972958,53.16963430978326,0.0437914763308033,0.6025641025641048,160.51233364979356,-0.08350730688935215
22.392,22.986545454545453,2.5500000000000007,62.93504030435504,81.3725490196078,18.627450980392187,53.22653041734276,0.0979944638384476,0.2857142857142857,124.70862470862458,-1.128290848307567
22.628999999999994,23.184363636363635,2.650000000000002,69.02136263816662,76.96078431372547,23.03921568627453,53.27524854351319,0.148316224068854,0.115384615384613,93.43194072023792,-0.7607776838546076
22.96099999999999,23.46090909090909,3.289999999999999,78.11406953575158,93.3660933660933,6.63390663390671,53.34568693131836,0.2031101266906022,0.7162162162162151,97.90339362323807,2.8534923339011753
23.252999999999997,23.609818181818184,2.580000000000002,84.08198210675171,80.56265984654736,19.437340153452634,53.40573632611634,0.252315429911199,0.2333333333333351,91.09917715901734,-1.5320910973084745
23.508999999999997,23.702,0.860000000000003,87.41829030249767,67.90123456790133,32.098765432098666,53.4574757189778,0.2947295122142589,0.5591397849462363,80.55001108893312,-0.0841042893187538
23.652999999999995,23.853090909090906,2.02,86.314120537016,91.7695473251029,8.23045267489709,53.48439040265601,0.3385266674669192,0.7792207792207769,88.24236956848567,2.441077441077444
23.940999999999995,24.13436363636364,2.039999999999999,92.2596333575288,128.2051282051282,-28.20512820512821,53.54461894699153,0.3928498592445795,0.8807339449541294,113.5326688815056,3.533278553820862
24.21999999999999,24.499636363636363,2.0,96.15183440727776,129.01785714285705,-29.017857142857057,53.60262623985534,0.4613394279896621,1.4464285714285696,136.88346313056817,2.9761904761904656
24.508999999999997,24.976000000000003,2.91,97.43184740343308,128.1355932203389,-28.1355932203389,53.66255992576899,0.5475277868529471,0.9580419580419588,159.52921742721344,3.4296724470134876
24.552999999999997,24.95072727272727,0.7100000000000009,90.80426207162238,30.75117370892023,69.24882629107977,53.660758074686086,0.6039054416969181,-0.347826086956522,85.28692248549649,-9.202682563338293
24.573,24.82472727272727,0.379999999999999,84.54494144196205,18.779342723004707,81.2206572769953,53.65297335040111,0.6297801866491399,0.1956521739130428,43.36749217193299,-2.092736971686504
24.552,24.587818181818182,-0.879999999999999,77.34182075706838,4.929577464788751,95.07042253521124,53.635039611124135,0.6249796154847367,0.0,14.2353185308161,-2.472757753562449
24.482,24.387454545454545,-0.3300000000000018,69.62858804383566,16.233766233766232,83.76623376623377,53.60672713320167,0.6020648933403746,0.9677419354838716,26.113416320885733,0.7735281478298273
24.422,24.150727272727277,-0.5800000000000018,62.611283098141975,10.389610389610397,89.6103896103896,53.58107174123355,0.5634907370963026,0.1333333333333346,13.07708376854047,-1.1513859275053329
24.167,23.56672727272727,-3.129999999999999,52.68137469511529,-31.397849462365617,131.3978494623656,53.5076650591681,0.4870162742167304,-0.4046242774566468,-39.29377406079807,-8.498705780845551
23.858,23.036363636363635,-3.9499999999999993,44.26545497021535,7.610350076103501,92.3896499238965,53.42337401160893,0.3895415031021842,0.7721518987341773,-27.8831875928058,0.1885902876001877
23.469,22.573090909090908,-4.640000000000001,32.297301358226115,8.5235920852359,91.4764079147641,53.32273652664574,0.2834143523096154,0.5522388059701493,-15.39762555873971,0.2823529411764669
22.888,21.967818181818178,-6.699999999999999,18.467052934655783,-9.284627092846264,109.28462709284624,53.17862944577007,0.1593514205865673,0.350515463917526,-14.828597203427174,-5.4903801032379125
22.136,21.319090909090903,-5.050000000000001,4.466501742703195,-11.869918699187002,111.869918699187,52.99702512817229,0.0176086033406767,0.0,-36.45526312747672,-4.071499503475673
21.645,20.83254545454545,-4.399999999999999,1.7694562054595635,3.780718336483919,96.21928166351609,52.87854942934023,-0.1265716487287138,0.4821428571428575,-28.149504625063653,0.7246376811594235
21.172999999999995,20.377090909090917,-4.129999999999999,0.118794660431819,2.272727272727261,97.72727272727272,52.76519564405744,-0.2696729550869645,0.4623655913978493,-16.573251483839005,-1.6443987667009274
20.704999999999995,19.90745454545454,-4.859999999999999,-1.1277272408332089,-7.535641547861527,107.53564154786152,52.65335241778767,-0.4125331788575127,-0.0109890109890127,-24.820181655902847,-2.8735632183908066
20.279999999999998,19.633818181818185,-3.98,-0.9193281632752524,18.3177570093458,81.6822429906542,52.55119392832814,-0.5385804870869346,0.7457627118644061,5.3022269353133895,3.2813340505648103
19.933,19.530181818181816,-1.5,1.5393633799233355,34.97652582159628,65.02347417840372,52.466719920743294,-0.6391997964020565,1.1038961038961064,48.59252048349183,2.6562500000000044
19.743999999999996,19.41872727272727,-1.93,7.596920209449026,29.177718832891287,70.82228116710871,52.41957032920015,-0.7229518884586054,0.3452380952380943,49.28465712876186,-1.9786910197869156
19.551999999999992,19.34345454545454,-1.9800000000000004,9.780182284066791,29.442970822281158,70.55702917771885,52.37197891574261,-0.7901706028592959,0.2037037037037029,46.130952380952486,0.05175983436851439
19.32099999999999,19.24309090909091,-1.1400000000000006,10.996788592784585,20.689655172413826,79.31034482758618,52.31565456101646,-0.8466670709951702,0.3163265306122471,50.54375970999488,-1.7071908949818804
19.212999999999997,19.195636363636364,-0.2600000000000015,16.300251302069206,43.74999999999996,56.25000000000004,52.2879115916423,-0.8909148387728661,0.574074074074074,56.84489950701571,0.3157894736842026
19.171,19.13872727272727,-0.5600000000000023,21.203090166523417,37.15846994535514,62.841530054644856,52.27551079060312,-0.9256310260173116,-0.087912087912086,37.48551564310574,-0.8394543546694666
19.123999999999995,19.105818181818183,-0.1500000000000021,25.47148297933966,46.46464646464636,53.53535353535364,52.26208979476456,-0.9493235527515554,0.3768115942029001,53.209410397908925,0.4761904761904745
19.175,19.20145454545454,1.0599999999999987,33.22400823186491,79.79797979797969,20.202020202020304,52.26997165015461,-0.9532563428344664,0.864864864864866,88.90261478278748,3.4755134281200695
19.248999999999995,19.229636363636367,0.129999999999999,40.34120875028741,63.63636363636353,36.36363636363647,52.28312412217132,-0.9469972749815276,0.1016949152542411,78.20359281437118,-1.6284987277353724
19.302,19.31709090909091,0.0199999999999995,46.89327143319122,83.83838383838382,16.16161616161617,52.29183522707248,-0.9267459455811332,0.6829268292682952,84.2352499060501,2.069322296947762
19.386999999999997,19.54581818181818,1.2399999999999984,56.297173255176666,129.01554404145074,-29.015544041450717,52.30722619115537,-0.8845527449123303,1.087719298245612,131.06147384497805,4.206791687785083
19.614999999999995,19.948181818181816,2.270000000000003,65.55181516499098,121.72413793103458,-21.724137931034583,52.35325317471065,-0.8134317453254036,1.1063829787234056,170.99833773344892,5.058365758754868
19.754999999999992,20.15090909090909,1.7300000000000004,70.14292884763539,75.35410764872519,24.64589235127481,52.37897352224524,-0.7381633724251855,0.101010101010099,147.00652045050262,-4.027777777777786
19.953999999999997,20.37545454545454,1.93,76.11804046538023,80.44077134986223,19.55922865013777,52.41753828423718,-0.6586008783582858,0.7526881720430102,129.2517006802715,1.2542209358417766
20.12399999999999,20.52200000000001,1.860000000000003,79.15350878493946,74.10468319559234,25.89531680440766,52.44944720816126,-0.5821311043043809,0.650602409638556,114.11445588876884,-1.0957598856598194
20.310999999999996,20.639454545454544,1.7800000000000011,82.55840482445967,71.20743034055728,28.792569659442712,52.48507822790607,-0.5100160960416862,0.7848101265822761,98.19387288523056,0.048169556840060856
20.46599999999999,20.68109090909091,0.8900000000000006,83.85599612205098,59.44055944055943,40.559440559440574,52.51346966397382,-0.4464832007337435,0.5384615384615389,79.79740061162065,-1.1073663938372724
20.508999999999997,20.61090909090909,0.75,79.71650232476252,38.403041825095,61.596958174905005,52.51771775412007,-0.3972919392706691,0.376344086021507,51.76913040141253,-2.2395326192794607
20.578,20.522,0.2899999999999991,76.96503326150639,36.12167300380227,63.87832699619773,52.52784955622162,-0.3597363072836209,0.4666666666666693,33.62747888794028,-0.29880478087648266
20.541999999999994,20.30236363636364,-1.1899999999999975,66.12130182953969,-24.598930481283265,124.59893048128323,52.5150289366323,-0.3401503078550978,-0.0322580645161282,0.6878306878313338,-3.2467532467532423
20.374999999999996,20.002,-2.710000000000001,53.72650418215137,5.067567567567638,94.93243243243236,52.47444202914112,-0.3392941209135136,0.3287671232876689,-0.380045935986627,-2.47805885389778
19.954,19.45927272727273,-3.34,36.99327957823711,-45.60810810810803,145.608108108108,52.37896816873542,-0.3715389171583789,-0.391891891891893,-53.83724543117725,-7.940709370037058
19.666999999999994,19.07854545454545,-3.129999999999999,31.64935817506672,21.91489361702129,78.08510638297871,52.31300246543002,-0.4158455109570287,0.5887096774193542,-33.06358999011777,2.7027027027026973
19.354,18.750000000000004,-2.900000000000002,25.796770401782624,21.91489361702129,78.08510638297871,52.24196820668188,-0.4648650146815564,0.104166666666668,-15.939273709152506,0.0
19.091,18.527454545454543,-2.640000000000001,21.24344493936625,28.57142857142858,71.42857142857142,52.18182672711001,-0.5096394692604964,0.5352112676056344,6.645190407271278,1.511758118701012
18.883,18.454545454545457,-1.8499999999999976,18.45836624097486,43.3566433566434,56.64335664335661,52.13312581284743,-0.5403343564086522,0.8333333333333326,45.9811237180144,3.088803088803105
18.738,18.492181818181816,-0.9899999999999984,18.080812759973107,55.66502463054188,44.33497536945812,52.09787234042516,-0.5535881031718527,0.7464788732394361,78.85112835607883,2.1401819154628132
18.674,18.61981818181818,-0.5799999999999983,21.78386117861968,75.43352601156076,24.56647398843924,52.080059794286896,-0.548792838883611,1.1571428571428566,114.8036804227016,1.8334206390780539
18.706999999999997,18.92454545454545,0.9800000000000004,29.34629705284264,111.74603174603178,-11.74603174603177,52.082124109763946,-0.5183254338605331,1.1249999999999996,151.8872478038414,4.681069958847739
18.789999999999992,19.196000000000005,1.3099999999999987,41.16730121208207,93.6111111111111,6.388888888888898,52.09518816954246,-0.4739866795379828,0.3846153846153804,155.24263935761618,-0.7371007371007487
18.934999999999995,19.477818181818183,2.9499999999999997,50.22457715287299,95.64032697547684,4.359673024523163,52.1215777771211,-0.4199023160106001,0.4918032786885262,141.17927621773114,0.6930693069306937
19.20499999999999,19.687818181818184,2.2300000000000004,63.65279127860092,88.67403314917127,11.32596685082873,52.17532344428633,-0.3649602107150496,0.3695652173913074,116.26175183840662,-1.2291052114061007
19.403999999999996,19.805090909090907,1.990000000000002,69.31844477404164,78.57142857142858,21.42857142857142,52.214191355271545,-0.3148682797871823,0.3999999999999986,90.47512493473565,-1.1946241911398592
19.474999999999994,19.65345454545455,0.4400000000000013,70.61688829824554,34.89932885906037,65.10067114093962,52.22486762488993,-0.2882372445692754,-0.6829268292682952,20.27203503907785,-6.448362720403022
19.471999999999998,19.403454545454547,-0.5899999999999999,68.19625337761065,4.365079365079478,95.63492063492052,52.21981024540664,-0.2841616233753432,0.1794871794871799,-10.194793373383767,-2.5309639203015544
19.46999999999999,19.25763636363636,-0.4199999999999981,66.72880609620987,28.68217054263572,71.31782945736428,52.21497281472151,-0.285886979520648,0.7132867132867131,7.254901960784783,3.1491712707182318
19.49599999999999,19.235818181818185,-0.0899999999999998,67.04882845585072,58.86524822695035,41.13475177304964,52.21573930318323,-0.2807918114813192,1.109589041095888,48.1498161074835,3.6422067487948517
19.47499999999999,19.187454545454543,-1.120000000000001,64.96646876249606,54.60992907801416,45.39007092198585,52.206926713455296,-0.2727312872499607,0.5645161290322537,58.39257611114149,-0.6201550387596955
19.37399999999999,19.162909090909093,-0.8599999999999994,59.64292941768012,58.51063829787228,41.48936170212772,52.18224761524544,-0.2610018357153702,0.3500000000000006,56.50111856823268,0.5720228809152239
19.305999999999997,19.18945454545454,-0.8200000000000003,56.77118000869666,64.89361702127653,35.106382978723474,52.16447341110016,-0.2443401197744824,0.316666666666668,68.01183750336291,0.9307135470527417
19.238999999999997,19.255636363636363,-0.4199999999999981,54.22842390689366,70.21276595744682,29.787234042553184,52.14695704428155,-0.2226461135546774,0.9148936170212782,91.07576166082475,0.7684426229508379
19.22499999999999,19.38490909090909,0.0999999999999978,54.05332828428423,86.92307692307692,13.076923076923084,52.14043681708509,-0.1942601585704502,0.6818181818181789,100.17413619283268,1.4234875444839812
19.23099999999999,19.509454545454545,1.34,55.93302753240454,97.36842105263165,2.631578947368368,52.13824553576927,-0.1631443162711558,0.0909090909090938,106.47950361102588,-0.2005012531328232
19.321999999999992,19.55472727272727,1.379999999999999,60.25968853296139,78.16593886462881,21.83406113537119,52.15434375438303,-0.1376923311895008,-0.1111111111111081,84.3275604019669,-2.1597187343043722
19.57899999999999,19.799818181818186,2.0,72.83628103313467,130.13100436681228,-30.13100436681229,52.203946961926434,-0.0995652570530658,1.0406504065040656,119.38178780284017,6.10882956878851
19.742999999999988,19.932727272727277,0.9599999999999972,77.72925800872181,77.61194029850735,22.38805970149266,52.23446568197958,-0.0601847569831024,0.4999999999999979,117.5582990397802,-1.7416545718432652
19.90099999999999,20.148545454545456,1.6999999999999993,81.13162207491567,92.88888888888889,7.111111111111118,52.26371929305717,-0.0128011040438829,0.7553191489361701,115.66521528785648,3.0526834071885833
20.113999999999997,20.413818181818183,2.02,86.87062916711426,112.0,-11.999999999999982,52.30387533319632,0.0436688181082826,0.6458333333333338,134.2532785280873,2.0544672718585844
20.34999999999999,20.702181818181817,2.18,91.59208442129648,105.7251908396946,-5.7251908396946005,52.3483942813157,0.1080545186579018,0.8403361344537831,152.3145458067011,1.5917602996254665
20.55299999999999,20.92036363636364,1.879999999999999,92.4469850142508,73.44262295081973,26.55737704918028,52.38605196790498,0.1719798731005812,0.6382978723404261,135.67810917276253,-0.6912442396313279
20.768999999999988,21.152545454545457,1.879999999999999,93.68800350047334,82.6229508196721,17.3770491803279,52.42611083680491,0.2362022588215034,0.4482758620689656,117.4700473669544,1.299303944315544
20.896999999999988,21.23636363636364,1.3200000000000005,91.29077777537876,62.95081967213119,37.04918032786881,52.44779171265961,0.2882961094032246,0.1842105263157901,94.4041318857184,-2.7485112230874797
20.98199999999999,21.211454545454544,1.2800000000000011,86.30803403077134,47.54098360655746,52.45901639344254,52.46022260705514,0.3226644647106361,0.0312499999999993,59.145373967281415,-2.213848327837964
21.119999999999987,21.189272727272726,0.1899999999999977,83.191086787418,46.99646643109537,53.00353356890463,52.48368824254983,0.344778697428201,0.8,55.329768270944896,0.481695568400764
21.164999999999985,21.189272727272726,0.8100000000000023,74.7393898595087,45.614035087719394,54.385964912280606,52.489171788710784,0.3610175976567232,0.660714285714289,58.40553076047979,1.2464046021092967
21.216999999999985,21.128363636363638,-0.1000000000000014,70.2676695138685,32.894736842105246,67.10526315789475,52.4961260382821,0.3677453603730466,0.3975903614457819,54.24140022528373,-1.3731060606060774
21.109999999999985,20.881636363636364,-1.5,56.85448683966887,-41.24293785310738,141.24293785310738,52.4705920372282,0.3532177883014019,0.0707964601769928,17.94358203972641,-4.656745079212666
20.98199999999998,20.694363636363637,-1.620000000000001,46.81727753734328,11.627906976744082,88.37209302325591,52.44111003549498,0.3282313940704306,0.8974358974358994,22.814174866011,1.107754279959705
20.900999999999986,20.677636363636363,-0.6600000000000001,40.64952035813572,44.04761904761903,55.95238095238096,52.42072200857679,0.308825421004578,0.9670329670329696,51.81272509003621,4.033864541832677
20.82199999999998,20.652,-1.0699999999999967,37.64154124889446,43.362831858407134,56.63716814159287,52.40082332320225,0.2914161487809979,0.527272727272725,66.76356589147292,-0.6223073240784971
20.74899999999998,20.70254545454545,-0.129999999999999,35.21995413152904,58.40707964601777,41.59292035398224,52.38213728142135,0.2804620561928505,0.8958333333333319,76.84478371501274,1.6377649325626242
20.726999999999983,20.75,0.25,36.290141625393765,73.65269461077855,26.347305389221447,52.37421604183747,0.2722927972112112,0.5116279069767419,82.62502133469856,-0.4265402843601884
20.81599999999998,20.91781818181818,0.7899999999999991,42.733648055157175,111.97604790419156,-11.976047904191589,52.38836427656814,0.2750248439760016,1.0,99.08757568005424,3.0461684911946563
20.900999999999986,21.08036363636364,0.5899999999999999,48.08608474538098,100.5208333333334,-0.5208333333334153,52.401708343154496,0.2849122671144841,0.3095238095238143,103.34515965534672,0.2771362586605264
20.951999999999984,21.21290909090909,0.8000000000000007,52.77468123660904,92.49999999999989,7.500000000000107,52.408403280885615,0.297154371122673,0.5675675675675683,104.16878495170272,-0.36849378166744495
21.034999999999982,21.34163636363636,1.8000000000000007,58.27025428137047,87.85046728971956,12.149532710280443,52.42170349918889,0.3101292087827668,0.2000000000000035,95.77363251329156,0.1386962552011095
21.223999999999982,21.471636363636364,1.6700000000000017,71.60015554331672,92.05607476635508,7.943925233644937,52.45691542288522,0.323604749016832,0.4594594594594576,94.26659432085324,0.41551246537396835
21.357999999999983,21.507272727272728,0.5300000000000011,77.76356805419846,73.26203208556151,26.73796791443849,52.48101467138448,0.3312882662813143,-0.5600000000000023,74.99565292992523,-1.5172413793103412
21.355999999999987,21.418545454545452,0.1099999999999994,75.21927126571563,18.60465116279081,81.3953488372092,52.47831130036827,0.3262211841607429,-0.794117647058833,46.60343501666244,-2.5676937441643344
21.43099999999999,21.44654545454545,0.4100000000000001,77.4945583278088,66.11570247933885,33.88429752066114,52.49038801090316,0.3218340058183055,1.012195121951217,65.55104800540909,3.0666027791087735
